request_id,latency_ms
33167,17.006
33168,17.006
33169,17.006
33170,17.007
33171,17.007
33172,17.007
33173,17.008
33174,17.008
33175,17.008
33176,17.008
33177,17.008
33178,17.009
33179,17.01
33180,17.01
33181,17.01
33182,17.01
33183,17.01
33184,17.011
33185,17.011
33186,17.011
33187,17.011
33188,17.011
33189,17.012
33190,17.012
33191,17.012
33192,17.012
33193,17.012
33194,17.013
33195,17.013
33196,17.013
33197,17.014
33198,17.014
33199,17.014
33200,17.014
33201,17.014
33202,17.014
33203,17.015
33204,17.015
33205,17.015
33206,17.015
33207,17.015
33208,17.015
33209,17.016
33210,17.016
33211,17.016
33212,17.017
33213,17.017
33214,17.017
33215,17.017
33216,17.018
33217,17.018
33218,17.018
33219,17.018
33220,17.018
33221,17.018
33222,17.019
33223,17.019
33224,17.019
33225,17.019
33226,17.019
33227,17.019
33228,17.02
33229,17.02
33230,17.02
33231,17.02
33232,17.021
33233,17.021
33234,17.021
33235,17.021
33236,17.021
33237,17.021
33238,17.022
33239,17.022
33240,17.022
33241,17.022
33242,17.022
33243,17.022
33244,17.023
33245,17.023
33246,17.024
33247,17.024
33248,17.024
33249,17.024
33250,17.024
33251,17.025
33252,17.025
33253,17.025
33254,17.025
33255,17.026
33256,17.027
33257,17.027
33258,17.027
33259,17.027
33260,17.027
33261,17.027
33262,17.028
33263,17.028
33264,17.028
33265,17.028
33266,17.028
33267,17.028
33268,17.028
33269,17.029
33270,17.029
33271,17.029
33272,17.029
33273,17.029
33274,17.029
33275,17.03
33276,17.03
33277,17.03
33278,17.03
33279,17.03
33280,17.03
33281,17.031
33282,17.031
33283,17.031
33284,17.032
33285,17.032
33286,17.033
33287,17.034
33288,17.034
33289,17.034
33290,17.035
33291,17.035
33292,17.036
33293,17.036
33294,17.036
33295,17.037
33296,17.037
33297,17.037
33298,17.037
33299,17.037
33300,17.038
33301,17.038
33302,17.038
33303,17.038
33304,17.038
33305,17.038
33306,17.038
33307,17.038
33308,17.038
33309,17.038
33310,17.039
33311,17.039
33312,17.039
33313,17.039
33314,17.04
33315,17.04
33316,17.04
33317,17.04
33318,17.041
33319,17.041
33320,17.041
33321,17.041
33322,17.041
33323,17.041
33324,17.041
33325,17.042
33326,17.042
33327,17.042
33328,17.042
33329,17.042
33330,17.043
33331,17.043
33332,17.043
33333,17.043
33334,17.043
33335,17.044
33336,17.044
33337,17.044
33338,17.044
33339,17.044
33340,17.045
33341,17.045
33342,17.046
33343,17.046
33344,17.046
33345,17.047
33346,17.047
33347,17.047
33348,17.047
33349,17.047
33350,17.047
33351,17.047
33352,17.048
33353,17.048
33354,17.048
33355,17.048
33356,17.048
33357,17.049
33358,17.049
33359,17.049
33360,17.049
33361,17.05
33362,17.05
33363,17.05
33364,17.051
33365,17.051
33366,17.051
33367,17.051
33368,17.051
33369,17.052
33370,17.052
33371,17.052
33372,17.052
33373,17.052
33374,17.052
33375,17.052
33376,17.052
33377,17.052
33378,17.053
33379,17.053
33380,17.053
33381,17.053
33382,17.053
33383,17.053
33384,17.054
33385,17.054
33386,17.054
33387,17.054
33388,17.054
33389,17.054
33390,17.054
33391,17.055
33392,17.055
33393,17.055
33394,17.055
33395,17.055
33396,17.055
33397,17.056
33398,17.056
33399,17.056
33400,17.056
33401,17.056
33402,17.056
33403,17.056
33404,17.057
33405,17.057
33406,17.057
33407,17.057
33408,17.058
33409,17.058
33410,17.058
33411,17.058
33412,17.058
33413,17.059
33414,17.059
33415,17.059
33416,17.059
33417,17.06
33418,17.06
33419,17.061
33420,17.061
33421,17.061
33422,17.061
33423,17.061
33424,17.061
33425,17.061
33426,17.061
33427,17.062
33428,17.062
33429,17.062
33430,17.062
33431,17.062
33432,17.062
33433,17.063
33434,17.063
33435,17.063
33436,17.063
33437,17.063
33438,17.064
33439,17.064
33440,17.064
33441,17.064
33442,17.064
33443,17.064
33444,17.065
33445,17.065
33446,17.065
33447,17.065
33448,17.066
33449,17.066
33450,17.066
33451,17.066
33452,17.066
33453,17.066
33454,17.067
33455,17.068
33456,17.068
33457,17.069
33458,17.069
33459,17.069
33460,17.069
33461,17.07
33462,17.07
33463,17.07
33464,17.07
33465,17.071
33466,17.071
33467,17.071
33468,17.071
33469,17.072
33470,17.072
33471,17.072
33472,17.073
33473,17.073
33474,17.073
33475,17.073
33476,17.073
33477,17.073
33478,17.074
33479,17.074
33480,17.074
33481,17.074
33482,17.074
33483,17.074
33484,17.075
33485,17.075
33486,17.075
33487,17.075
33488,17.075
33489,17.075
33490,17.076
33491,17.076
33492,17.076
33493,17.076
33494,17.077
33495,17.077
33496,17.077
33497,17.077
33498,17.077
33499,17.077
33500,17.077
33501,17.077
33502,17.078
33503,17.078
33504,17.078
33505,17.078
33506,17.078
33507,17.078
33508,17.078
33509,17.078
33510,17.079
33511,17.079
33512,17.079
33513,17.079
33514,17.079
33515,17.079
33516,17.08
33517,17.08
33518,17.08
33519,17.08
33520,17.08
33521,17.08
33522,17.081
33523,17.081
33524,17.081
33525,17.081
33526,17.081
33527,17.081
33528,17.081
33529,17.082
33530,17.082
33531,17.082
33532,17.082
33533,17.083
33534,17.083
33535,17.083
33536,17.084
33537,17.084
33538,17.084
33539,17.085
33540,17.085
33541,17.086
33542,17.086
33543,17.087
33544,17.087
33545,17.087
33546,17.088
33547,17.088
33548,17.088
33549,17.088
33550,17.088
33551,17.088
33552,17.088
33553,17.089
33554,17.089
33555,17.089
33556,17.09
33557,17.09
33558,17.09
33559,17.09
33560,17.09
33561,17.09
33562,17.09
33563,17.091
33564,17.091
33565,17.091
33566,17.092
33567,17.092
33568,17.093
33569,17.093
33570,17.093
33571,17.093
33572,17.093
33573,17.094
33574,17.094
33575,17.094
33576,17.095
33577,17.095
33578,17.095
33579,17.095
33580,17.096
33581,17.096
33582,17.096
33583,17.096
33584,17.096
33585,17.096
33586,17.097
33587,17.097
33588,17.097
33589,17.097
33590,17.097
33591,17.098
33592,17.098
33593,17.098
33594,17.098
33595,17.098
33596,17.098
33597,17.099
33598,17.099
33599,17.099
33600,17.099
33601,17.1
33602,17.1
33603,17.1
33604,17.1
33605,17.101
33606,17.101
33607,17.101
33608,17.101
33609,17.101
33610,17.101
33611,17.101
33612,17.101
33613,17.101
33614,17.102
33615,17.103
33616,17.104
33617,17.104
33618,17.104
33619,17.104
33620,17.105
33621,17.105
33622,17.105
33623,17.105
33624,17.106
33625,17.106
33626,17.106
33627,17.106
33628,17.106
33629,17.107
33630,17.107
33631,17.107
33632,17.107
33633,17.107
33634,17.108
33635,17.108
33636,17.108
33637,17.108
33638,17.109
33639,17.109
33640,17.109
33641,17.11
33642,17.11
33643,17.111
33644,17.111
33645,17.111
33646,17.111
33647,17.111
33648,17.111
33649,17.111
33650,17.111
33651,17.111
33652,17.111
33653,17.112
33654,17.112
33655,17.112
33656,17.112
33657,17.112
33658,17.112
33659,17.113
33660,17.114
33661,17.114
33662,17.114
33663,17.114
33664,17.114
33665,17.115
33666,17.115
33667,17.115
33668,17.116
33669,17.117
33670,17.117
33671,17.117
33672,17.117
33673,17.117
33674,17.117
33675,17.117
33676,17.117
33677,17.117
33678,17.117
33679,17.118
33680,17.118
33681,17.119
33682,17.119
33683,17.12
33684,17.12
33685,17.12
33686,17.12
33687,17.12
33688,17.121
33689,17.121
33690,17.121
33691,17.121
33692,17.121
33693,17.121
33694,17.121
33695,17.122
33696,17.122
33697,17.122
33698,17.123
33699,17.123
33700,17.123
33701,17.123
33702,17.123
33703,17.123
33704,17.123
33705,17.124
33706,17.125
33707,17.125
33708,17.125
33709,17.125
33710,17.125
33711,17.125
33712,17.125
33713,17.126
33714,17.126
33715,17.126
33716,17.126
33717,17.127
33718,17.127
33719,17.127
33720,17.127
33721,17.128
33722,17.128
33723,17.128
33724,17.128
33725,17.128
33726,17.129
33727,17.129
33728,17.13
33729,17.13
33730,17.13
33731,17.13
33732,17.13
33733,17.13
33734,17.131
33735,17.131
33736,17.131
33737,17.132
33738,17.132
33739,17.132
33740,17.132
33741,17.133
33742,17.133
33743,17.133
33744,17.133
33745,17.133
33746,17.134
33747,17.134
33748,17.134
33749,17.134
33750,17.134
33751,17.134
33752,17.135
33753,17.135
33754,17.135
33755,17.135
33756,17.135
33757,17.135
33758,17.135
33759,17.136
33760,17.136
33761,17.136
33762,17.137
33763,17.137
33764,17.137
33765,17.138
33766,17.138
33767,17.138
33768,17.139
33769,17.139
33770,17.139
33771,17.139
33772,17.14
33773,17.14
33774,17.14
33775,17.14
33776,17.14
33777,17.14
33778,17.141
33779,17.141
33780,17.141
33781,17.141
33782,17.141
33783,17.142
33784,17.142
33785,17.143
33786,17.143
33787,17.143
33788,17.143
33789,17.144
33790,17.145
33791,17.145
33792,17.145
33793,17.145
33794,17.145
33795,17.146
33796,17.146
33797,17.146
33798,17.147
33799,17.147
33800,17.148
33801,17.148
33802,17.148
33803,17.148
33804,17.148
33805,17.149
33806,17.149
33807,17.149
33808,17.149
33809,17.149
33810,17.149
33811,17.149
33812,17.149
33813,17.149
33814,17.149
33815,17.15
33816,17.15
33817,17.15
33818,17.151
33819,17.151
33820,17.151
33821,17.151
33822,17.152
33823,17.152
33824,17.152
33825,17.152
33826,17.152
33827,17.152
33828,17.152
33829,17.153
33830,17.153
33831,17.153
33832,17.153
33833,17.153
33834,17.154
33835,17.154
33836,17.154
33837,17.154
33838,17.154
33839,17.154
33840,17.154
33841,17.154
33842,17.154
33843,17.155
33844,17.155
33845,17.155
33846,17.155
33847,17.155
33848,17.155
33849,17.156
33850,17.156
33851,17.156
33852,17.157
33853,17.157
33854,17.157
33855,17.158
33856,17.158
33857,17.158
33858,17.159
33859,17.159
33860,17.159
33861,17.159
33862,17.159
33863,17.159
33864,17.159
33865,17.161
33866,17.161
33867,17.161
33868,17.161
33869,17.162
33870,17.162
33871,17.162
33872,17.163
33873,17.163
33874,17.163
33875,17.163
33876,17.163
33877,17.163
33878,17.163
33879,17.164
33880,17.164
33881,17.165
33882,17.165
33883,17.165
33884,17.165
33885,17.166
33886,17.166
33887,17.166
33888,17.166
33889,17.166
33890,17.167
33891,17.167
33892,17.167
33893,17.167
33894,17.168
33895,17.168
33896,17.168
33897,17.168
33898,17.168
33899,17.169
33900,17.169
33901,17.169
33902,17.169
33903,17.17
33904,17.17
33905,17.17
33906,17.17
33907,17.17
33908,17.171
33909,17.172
33910,17.172
33911,17.172
33912,17.172
33913,17.172
33914,17.173
33915,17.173
33916,17.173
33917,17.173
33918,17.173
33919,17.173
33920,17.173
33921,17.173
33922,17.174
33923,17.175
33924,17.175
33925,17.175
33926,17.176
33927,17.176
33928,17.176
33929,17.176
33930,17.176
33931,17.176
33932,17.176
33933,17.176
33934,17.176
33935,17.177
33936,17.177
33937,17.178
33938,17.178
33939,17.178
33940,17.178
33941,17.178
33942,17.178
33943,17.179
33944,17.179
33945,17.179
33946,17.179
33947,17.18
33948,17.18
33949,17.18
33950,17.18
33951,17.18
33952,17.181
33953,17.181
33954,17.181
33955,17.182
33956,17.182
33957,17.182
33958,17.182
33959,17.182
33960,17.183
33961,17.183
33962,17.183
33963,17.183
33964,17.183
33965,17.183
33966,17.183
33967,17.183
33968,17.183
33969,17.183
33970,17.183
33971,17.184
33972,17.184
33973,17.184
33974,17.184
33975,17.185
33976,17.185
33977,17.185
33978,17.186
33979,17.186
33980,17.186
33981,17.186
33982,17.186
33983,17.186
33984,17.187
33985,17.187
33986,17.187
33987,17.187
33988,17.187
33989,17.187
33990,17.187
33991,17.188
33992,17.188
33993,17.188
33994,17.189
33995,17.189
33996,17.189
33997,17.189
33998,17.19
33999,17.19
34000,17.19
34001,17.19
34002,17.19
34003,17.191
34004,17.191
34005,17.191
34006,17.192
34007,17.192
34008,17.193
34009,17.193
34010,17.194
34011,17.194
34012,17.195
34013,17.195
34014,17.195
34015,17.195
34016,17.195
34017,17.197
34018,17.197
34019,17.197
34020,17.198
34021,17.198
34022,17.199
34023,17.199
34024,17.2
34025,17.2
34026,17.2
34027,17.2
34028,17.2
34029,17.201
34030,17.201
34031,17.201
34032,17.201
34033,17.202
34034,17.202
34035,17.202
34036,17.202
34037,17.203
34038,17.203
34039,17.203
34040,17.203
34041,17.203
34042,17.204
34043,17.204
34044,17.204
34045,17.204
34046,17.205
34047,17.205
34048,17.205
34049,17.206
34050,17.206
34051,17.206
34052,17.206
34053,17.206
34054,17.206
34055,17.207
34056,17.207
34057,17.207
34058,17.207
34059,17.207
34060,17.207
34061,17.207
34062,17.207
34063,17.208
34064,17.208
34065,17.208
34066,17.208
34067,17.209
34068,17.209
34069,17.209
34070,17.209
34071,17.21
34072,17.21
34073,17.21
34074,17.21
34075,17.21
34076,17.21
34077,17.21
34078,17.211
34079,17.211
34080,17.211
34081,17.212
34082,17.212
34083,17.212
34084,17.212
34085,17.213
34086,17.213
34087,17.213
34088,17.213
34089,17.213
34090,17.214
34091,17.214
34092,17.214
34093,17.214
34094,17.215
34095,17.215
34096,17.216
34097,17.217
34098,17.217
34099,17.217
34100,17.218
34101,17.218
34102,17.218
34103,17.218
34104,17.218
34105,17.219
34106,17.219
34107,17.219
34108,17.219
34109,17.219
34110,17.22
34111,17.22
34112,17.22
34113,17.22
34114,17.22
34115,17.22
34116,17.22
34117,17.22
34118,17.221
34119,17.221
34120,17.221
34121,17.221
34122,17.222
34123,17.222
34124,17.223
34125,17.224
34126,17.224
34127,17.224
34128,17.224
34129,17.224
34130,17.225
34131,17.225
34132,17.225
34133,17.225
34134,17.226
34135,17.226
34136,17.227
34137,17.227
34138,17.227
34139,17.228
34140,17.228
34141,17.228
34142,17.228
34143,17.228
34144,17.229
34145,17.229
34146,17.23
34147,17.23
34148,17.23
34149,17.23
34150,17.23
34151,17.231
34152,17.231
34153,17.231
34154,17.231
34155,17.232
34156,17.232
34157,17.232
34158,17.232
34159,17.233
34160,17.233
34161,17.233
34162,17.233
34163,17.234
34164,17.234
34165,17.234
34166,17.234
34167,17.234
34168,17.234
34169,17.234
34170,17.234
34171,17.235
34172,17.235
34173,17.236
34174,17.236
34175,17.236
34176,17.236
34177,17.237
34178,17.237
34179,17.237
34180,17.238
34181,17.238
34182,17.239
34183,17.239
34184,17.239
34185,17.239
34186,17.24
34187,17.24
34188,17.24
34189,17.24
34190,17.24
34191,17.24
34192,17.24
34193,17.241
34194,17.241
34195,17.241
34196,17.242
34197,17.242
34198,17.242
34199,17.242
34200,17.242
34201,17.243
34202,17.243
34203,17.243
34204,17.243
34205,17.243
34206,17.243
34207,17.244
34208,17.244
34209,17.244
34210,17.245
34211,17.245
34212,17.245
34213,17.245
34214,17.245
34215,17.246
34216,17.246
34217,17.246
34218,17.246
34219,17.247
34220,17.247
34221,17.247
34222,17.247
34223,17.247
34224,17.247
34225,17.248
34226,17.248
34227,17.249
34228,17.249
34229,17.249
34230,17.249
34231,17.249
34232,17.249
34233,17.249
34234,17.25
34235,17.25
34236,17.25
34237,17.25
34238,17.25
34239,17.25
34240,17.25
34241,17.25
34242,17.251
34243,17.251
34244,17.251
34245,17.251
34246,17.251
34247,17.252
34248,17.252
34249,17.252
34250,17.253
34251,17.253
34252,17.254
34253,17.254
34254,17.254
34255,17.254
34256,17.254
34257,17.254
34258,17.255
34259,17.255
34260,17.255
34261,17.255
34262,17.256
34263,17.256
34264,17.256
34265,17.256
34266,17.256
34267,17.257
34268,17.258
34269,17.258
34270,17.259
34271,17.259
34272,17.259
34273,17.259
34274,17.26
34275,17.26
34276,17.26
34277,17.26
34278,17.26
34279,17.261
34280,17.261
34281,17.261
34282,17.262
34283,17.262
34284,17.262
34285,17.263
34286,17.264
34287,17.264
34288,17.265
34289,17.265
34290,17.265
34291,17.265
34292,17.265
34293,17.265
34294,17.265
34295,17.265
34296,17.265
34297,17.265
34298,17.265
34299,17.266
34300,17.266
34301,17.266
34302,17.266
34303,17.267
34304,17.267
34305,17.267
34306,17.267
34307,17.268
34308,17.268
34309,17.268
34310,17.268
34311,17.268
34312,17.268
34313,17.268
34314,17.269
34315,17.269
34316,17.269
34317,17.269
34318,17.27
34319,17.27
34320,17.27
34321,17.271
34322,17.271
34323,17.272
34324,17.272
34325,17.272
34326,17.272
34327,17.272
34328,17.272
34329,17.272
34330,17.273
34331,17.273
34332,17.273
34333,17.273
34334,17.273
34335,17.274
34336,17.274
34337,17.274
34338,17.275
34339,17.275
34340,17.275
34341,17.276
34342,17.276
34343,17.276
34344,17.276
34345,17.276
34346,17.276
34347,17.276
34348,17.277
34349,17.277
34350,17.278
34351,17.278
34352,17.278
34353,17.279
34354,17.279
34355,17.279
34356,17.279
34357,17.279
34358,17.279
34359,17.28
34360,17.28
34361,17.28
34362,17.28
34363,17.28
34364,17.28
34365,17.281
34366,17.281
34367,17.281
34368,17.282
34369,17.282
34370,17.282
34371,17.282
34372,17.283
34373,17.283
34374,17.283
34375,17.283
34376,17.283
34377,17.283
34378,17.284
34379,17.284
34380,17.285
34381,17.285
34382,17.285
34383,17.285
34384,17.286
34385,17.287
34386,17.287
34387,17.287
34388,17.288
34389,17.288
34390,17.288
34391,17.288
34392,17.288
34393,17.288
34394,17.289
34395,17.289
34396,17.29
34397,17.29
34398,17.29
34399,17.29
34400,17.29
34401,17.291
34402,17.291
34403,17.291
34404,17.291
34405,17.291
34406,17.291
34407,17.291
34408,17.292
34409,17.292
34410,17.292
34411,17.292
34412,17.292
34413,17.292
34414,17.292
34415,17.293
34416,17.293
34417,17.293
34418,17.293
34419,17.294
34420,17.294
34421,17.294
34422,17.294
34423,17.295
34424,17.295
34425,17.295
34426,17.295
34427,17.296
34428,17.296
34429,17.296
34430,17.296
34431,17.297
34432,17.297
34433,17.297
34434,17.298
34435,17.299
34436,17.299
34437,17.299
34438,17.299
34439,17.299
34440,17.299
34441,17.299
34442,17.3
34443,17.3
34444,17.3
34445,17.3
34446,17.3
34447,17.3
34448,17.301
34449,17.301
34450,17.301
34451,17.301
34452,17.301
34453,17.302
34454,17.302
34455,17.302
34456,17.302
34457,17.302
34458,17.302
34459,17.302
34460,17.302
34461,17.303
34462,17.303
34463,17.303
34464,17.303
34465,17.303
34466,17.303
34467,17.304
34468,17.304
34469,17.305
34470,17.305
34471,17.305
34472,17.306
34473,17.306
34474,17.306
34475,17.307
34476,17.307
34477,17.308
34478,17.309
34479,17.31
34480,17.31
34481,17.31
34482,17.311
34483,17.311
34484,17.311
34485,17.312
34486,17.312
34487,17.312
34488,17.312
34489,17.313
34490,17.313
34491,17.313
34492,17.314
34493,17.314
34494,17.314
34495,17.314
34496,17.315
34497,17.315
34498,17.315
34499,17.315
34500,17.315
34501,17.315
34502,17.315
34503,17.316
34504,17.316
34505,17.316
34506,17.316
34507,17.317
34508,17.317
34509,17.317
34510,17.318
34511,17.318
34512,17.318
34513,17.318
34514,17.318
34515,17.319
34516,17.319
34517,17.319
34518,17.32
34519,17.32
34520,17.32
34521,17.32
34522,17.32
34523,17.32
34524,17.32
34525,17.32
34526,17.321
34527,17.321
34528,17.321
34529,17.321
34530,17.321
34531,17.321
34532,17.322
34533,17.322
34534,17.322
34535,17.322
34536,17.322
34537,17.322
34538,17.322
34539,17.322
34540,17.322
34541,17.322
34542,17.323
34543,17.323
34544,17.323
34545,17.323
34546,17.323
34547,17.323
34548,17.323
34549,17.323
34550,17.324
34551,17.324
34552,17.325
34553,17.325
34554,17.325
34555,17.325
34556,17.325
34557,17.325
34558,17.326
34559,17.326
34560,17.326
34561,17.326
34562,17.326
34563,17.326
34564,17.326
34565,17.327
34566,17.328
34567,17.328
34568,17.328
34569,17.328
34570,17.329
34571,17.329
34572,17.329
34573,17.329
34574,17.329
34575,17.329
34576,17.329
34577,17.33
34578,17.33
34579,17.33
34580,17.331
34581,17.331
34582,17.331
34583,17.331
34584,17.331
34585,17.331
34586,17.332
34587,17.332
34588,17.333
34589,17.333
34590,17.333
34591,17.333
34592,17.334
34593,17.334
34594,17.334
34595,17.334
34596,17.334
34597,17.335
34598,17.335
34599,17.335
34600,17.335
34601,17.335
34602,17.336
34603,17.336
34604,17.336
34605,17.336
34606,17.337
34607,17.337
34608,17.338
34609,17.338
34610,17.338
34611,17.338
34612,17.338
34613,17.338
34614,17.338
34615,17.338
34616,17.338
34617,17.338
34618,17.339
34619,17.339
34620,17.339
34621,17.339
34622,17.339
34623,17.339
34624,17.339
34625,17.339
34626,17.339
34627,17.339
34628,17.339
34629,17.339
34630,17.34
34631,17.34
34632,17.34
34633,17.34
34634,17.341
34635,17.341
34636,17.341
34637,17.343
34638,17.343
34639,17.344
34640,17.344
34641,17.344
34642,17.345
34643,17.345
34644,17.346
34645,17.346
34646,17.346
34647,17.346
34648,17.346
34649,17.346
34650,17.347
34651,17.347
34652,17.347
34653,17.347
34654,17.348
34655,17.348
34656,17.348
34657,17.348
34658,17.349
34659,17.349
34660,17.349
34661,17.349
34662,17.35
34663,17.35
34664,17.35
34665,17.35
34666,17.35
34667,17.35
34668,17.351
34669,17.351
34670,17.351
34671,17.351
34672,17.351
34673,17.351
34674,17.351
34675,17.352
34676,17.352
34677,17.352
34678,17.352
34679,17.352
34680,17.352
34681,17.353
34682,17.353
34683,17.353
34684,17.353
34685,17.353
34686,17.354
34687,17.354
34688,17.354
34689,17.354
34690,17.355
34691,17.355
34692,17.355
34693,17.356
34694,17.356
34695,17.356
34696,17.356
34697,17.356
34698,17.356
34699,17.357
34700,17.357
34701,17.357
34702,17.357
34703,17.357
34704,17.357
34705,17.358
34706,17.358
34707,17.358
34708,17.358
34709,17.358
34710,17.359
34711,17.359
34712,17.359
34713,17.359
34714,17.36
34715,17.36
34716,17.36
34717,17.36
34718,17.36
34719,17.361
34720,17.361
34721,17.361
34722,17.361
34723,17.361
34724,17.361
34725,17.361
34726,17.361
34727,17.361
34728,17.362
34729,17.362
34730,17.363
34731,17.364
34732,17.364
34733,17.364
34734,17.364
34735,17.364
34736,17.364
34737,17.364
34738,17.365
34739,17.365
34740,17.365
34741,17.365
34742,17.365
34743,17.365
34744,17.365
34745,17.365
34746,17.366
34747,17.366
34748,17.366
34749,17.367
34750,17.367
34751,17.367
34752,17.367
34753,17.368
34754,17.368
34755,17.368
34756,17.368
34757,17.368
34758,17.368
34759,17.369
34760,17.369
34761,17.369
34762,17.369
34763,17.369
34764,17.37
34765,17.37
34766,17.371
34767,17.371
34768,17.371
34769,17.371
34770,17.371
34771,17.371
34772,17.372
34773,17.372
34774,17.372
34775,17.372
34776,17.372
34777,17.372
34778,17.373
34779,17.373
34780,17.374
34781,17.374
34782,17.374
34783,17.374
34784,17.375
34785,17.375
34786,17.375
34787,17.376
34788,17.376
34789,17.376
34790,17.376
34791,17.376
34792,17.376
34793,17.376
34794,17.376
34795,17.376
34796,17.377
34797,17.377
34798,17.377
34799,17.377
34800,17.378
34801,17.378
34802,17.378
34803,17.378
34804,17.378
34805,17.378
34806,17.379
34807,17.379
34808,17.379
34809,17.38
34810,17.38
34811,17.38
34812,17.38
34813,17.38
34814,17.381
34815,17.381
34816,17.381
34817,17.381
34818,17.382
34819,17.382
34820,17.382
34821,17.382
34822,17.382
34823,17.382
34824,17.383
34825,17.383
34826,17.383
34827,17.383
34828,17.383
34829,17.384
34830,17.385
34831,17.385
34832,17.385
34833,17.385
34834,17.385
34835,17.385
34836,17.385
34837,17.385
34838,17.386
34839,17.386
34840,17.386
34841,17.386
34842,17.386
34843,17.387
34844,17.387
34845,17.387
34846,17.387
34847,17.387
34848,17.387
34849,17.388
34850,17.388
34851,17.388
34852,17.388
34853,17.389
34854,17.389
34855,17.389
34856,17.389
34857,17.389
34858,17.389
34859,17.39
34860,17.39
34861,17.39
34862,17.39
34863,17.39
34864,17.39
34865,17.391
34866,17.391
34867,17.391
34868,17.391
34869,17.391
34870,17.392
34871,17.392
34872,17.392
34873,17.392
34874,17.392
34875,17.392
34876,17.392
34877,17.393
34878,17.393
34879,17.393
34880,17.393
34881,17.394
34882,17.395
34883,17.395
34884,17.395
34885,17.395
34886,17.396
34887,17.396
34888,17.396
34889,17.397
34890,17.397
34891,17.397
34892,17.397
34893,17.397
34894,17.398
34895,17.398
34896,17.398
34897,17.399
34898,17.399
34899,17.399
34900,17.399
34901,17.399
34902,17.4
34903,17.4
34904,17.4
34905,17.4
34906,17.4
34907,17.4
34908,17.4
34909,17.401
34910,17.401
34911,17.401
34912,17.401
34913,17.401
34914,17.402
34915,17.402
34916,17.402
34917,17.402
34918,17.402
34919,17.402
34920,17.402
34921,17.403
34922,17.403
34923,17.403
34924,17.403
34925,17.404
34926,17.404
34927,17.404
34928,17.405
34929,17.405
34930,17.405
34931,17.406
34932,17.406
34933,17.406
34934,17.406
34935,17.406
34936,17.407
34937,17.407
34938,17.407
34939,17.407
34940,17.407
34941,17.408
34942,17.408
34943,17.408
34944,17.408
34945,17.408
34946,17.409
34947,17.409
34948,17.409
34949,17.41
34950,17.41
34951,17.41
34952,17.41
34953,17.41
34954,17.41
34955,17.41
34956,17.411
34957,17.411
34958,17.411
34959,17.412
34960,17.412
34961,17.412
34962,17.413
34963,17.413
34964,17.413
34965,17.413
34966,17.413
34967,17.413
34968,17.413
34969,17.414
34970,17.414
34971,17.414
34972,17.415
34973,17.415
34974,17.415
34975,17.415
34976,17.415
34977,17.417
34978,17.417
34979,17.418
34980,17.418
34981,17.418
34982,17.418
34983,17.418
34984,17.419
34985,17.419
34986,17.42
34987,17.42
34988,17.42
34989,17.42
34990,17.421
34991,17.421
34992,17.421
34993,17.421
34994,17.422
34995,17.422
34996,17.422
34997,17.422
34998,17.422
34999,17.422
35000,17.422
35001,17.422
35002,17.423
35003,17.423
35004,17.423
35005,17.424
35006,17.424
35007,17.424
35008,17.424
35009,17.424
35010,17.425
35011,17.425
35012,17.425
35013,17.425
35014,17.425
35015,17.425
35016,17.425
35017,17.426
35018,17.426
35019,17.426
35020,17.427
35021,17.427
35022,17.427
35023,17.427
35024,17.427
35025,17.428
35026,17.428
35027,17.428
35028,17.428
35029,17.429
35030,17.429
35031,17.429
35032,17.43
35033,17.43
35034,17.43
35035,17.43
35036,17.431
35037,17.431
35038,17.431
35039,17.432
35040,17.432
35041,17.432
35042,17.432
35043,17.432
35044,17.433
35045,17.433
35046,17.433
35047,17.433
35048,17.433
35049,17.434
35050,17.434
35051,17.434
35052,17.435
35053,17.435
35054,17.435
35055,17.435
35056,17.435
35057,17.435
35058,17.435
35059,17.435
35060,17.435
35061,17.436
35062,17.436
35063,17.436
35064,17.437
35065,17.437
35066,17.437
35067,17.438
35068,17.438
35069,17.438
35070,17.439
35071,17.439
35072,17.439
35073,17.439
35074,17.439
35075,17.44
35076,17.44
35077,17.44
35078,17.44
35079,17.44
35080,17.441
35081,17.441
35082,17.442
35083,17.442
35084,17.442
35085,17.442
35086,17.442
35087,17.442
35088,17.442
35089,17.443
35090,17.443
35091,17.443
35092,17.443
35093,17.443
35094,17.444
35095,17.444
35096,17.444
35097,17.444
35098,17.445
35099,17.445
35100,17.445
35101,17.445
35102,17.446
35103,17.446
35104,17.447
35105,17.447
35106,17.447
35107,17.447
35108,17.447
35109,17.447
35110,17.447
35111,17.447
35112,17.447
35113,17.448
35114,17.448
35115,17.448
35116,17.448
35117,17.449
35118,17.449
35119,17.449
35120,17.449
35121,17.449
35122,17.449
35123,17.45
35124,17.45
35125,17.451
35126,17.451
35127,17.451
35128,17.451
35129,17.451
35130,17.451
35131,17.452
35132,17.452
35133,17.452
35134,17.452
35135,17.452
35136,17.452
35137,17.452
35138,17.452
35139,17.453
35140,17.453
35141,17.453
35142,17.453
35143,17.453
35144,17.453
35145,17.453
35146,17.454
35147,17.454
35148,17.454
35149,17.454
35150,17.454
35151,17.454
35152,17.455
35153,17.455
35154,17.455
35155,17.456
35156,17.457
35157,17.457
35158,17.457
35159,17.457
35160,17.458
35161,17.458
35162,17.458
35163,17.458
35164,17.458
